0.1285536757190057, 1.3350538856631473
0.18467450175377584, 0.7623199039770627
0.21330324840845374, 1.289756846511746
0.24937971048914867, 1.101072199578415
0.3110905643892322, 1.2379918312642877
0.36345360234458834, 1.0493602005284652
0.3666600219699122, 1.0884331380923498
0.4285914232516318, 1.0560826543725634
0.4972325544900479, 0.8740144288883138
0.5592148513213757, 0.8026016108441447
0.6179483155693728, 0.7246678005064104
0.6179143852029673, 0.7507093567226657
0.68317096239243, 0.666286363809871
0.7418280833160147, 0.6469460549587107
0.8037510020061329, 0.6211059602929887
0.8656569555130482, 0.608286643735394
0.9308032590116933, 0.6084987085254285
0.9894349321604736, 0.6086895668364596
1.0513069553009835, 0.6219118064951203
1.113153530666689, 0.6546652133159725
1.1782659037989287, 0.6809188343222621
1.2368890943561075, 0.687620081687357
1.3019929848967458, 0.7203840917477109
1.3638480428540527, 0.7466271095144987
1.4257200659945628, 0.7598493491731593
1.4647569525441413, 0.7990389223715628
