0.1261552680221811, 0.9325054286380847
0.18761552680221807, 0.9780401868767534
0.25231053604436227, 1.04300438478426
0.3137707948243993, 1.107956618751084
0.3784658040665434, 1.1858658004773612
0.43669131238447323, 1.3090584976879684
0.5013863216266173, 1.3869676794142456
0.5628465804066543, 1.4260299457435288
0.6210720887245841, 1.3291579180350424
0.682532347504621, 1.1352104756264616
0.7407578558225508, 0.9412510692771987
0.8054528650646949, 0.7667330665374561
0.8669131238447317, 0.611620575585186
0.9283733826247688, 0.4823980522704563
0.9898336414048058, 0.39848297232142293
1.0512939001848427, 0.3469303519193154
1.1127541589648795, 0.30832271533597755
1.1742144177449165, 0.289132554480795
1.2389094269870609, 0.2893718332944504
1.361829944547135, 0.3286614144967066
