-0.00001018406978708919, 0.0031948881789136685
0.03504338413729291, 0.006389776357827337
0.07327438211793735, 0.012779552715654896
0.11148501195900762, 0.025559105431309792
0.14968545773029085, 0.04153354632587858
0.1973978246826935, 0.07348242811501593
0.24512037570488304, 0.10223642172523961
0.2928021904479244, 0.14376996805111797
0.3404840051909657, 0.18530351437699655
0.407220214505607, 0.24920127795527147
0.46440376635998065, 0.3099041533546325
0.5279523618312703, 0.3738019169329072
0.5883133434592083, 0.437699680511182
0.632776992149537, 0.4888178913738018
0.6836158685265687, 0.5399361022364217
0.7280998853564713, 0.584664536741214
0.7789591298730771, 0.6293929712460063
0.82982855845947, 0.6709265175718848
0.8902506445061305, 0.7156549520766772
0.9506727305527911, 0.7603833865814695
1.0206678421992932, 0.8019169329073481
1.0907036901249438, 0.8306709265175718
1.1671351338768714, 0.8530351437699679
1.2499621734550763, 0.8690095846645367
1.3264547216257265, 0.8722044728434504
1.3838317708060544, 0.8722044728434504
1.4476044158126593, 0.8658146964856229
1.5305231120189478, 0.8530351437699679
1.5815554857219336, 0.8434504792332267
1.6198374040515136, 0.8338658146964856
