0.13277283444916788, 0.31517843312737703
0.18531745348777168, 0.2988604288935166
0.21473934220264013, 0.31531289262172324
0.25384231451043837, 0.36130879644768765
0.31567216839061674, 0.44999290053869845
0.3645594891830026, 0.5058473744901295
0.3712889179560436, 0.47305001462919294
0.42990895478718827, 0.5486054936922362
0.4985370807015127, 0.5913689912741167
0.5608660482247043, 0.5849095571657229
0.6198475121766517, 0.5915679913257491
0.6199507770683097, 0.5718831213534585
0.6822453229609486, 0.5719853105691617
0.744729187821627, 0.535998571502332
0.8039171815568901, 0.503287265717777
0.8696452850971549, 0.47386752835481816
0.928867700462971, 0.43459459924616617
0.9946646472643407, 0.39205161523501364
1.0538698518148801, 0.3560594977884103
1.1130234239195906, 0.32990981532795205
1.1787859490904085, 0.29392845464089623
1.241287024766363, 0.254660903912018
1.3036676247353833, 0.2383590348174791
1.3660826463349567, 0.21549554239884317
1.4252362184396672, 0.18934585993838526
1.4679792781784071, 0.16645009724110627
